instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,1,meta-llama/Llama-3.2-1B-Instruct,473,72,0,213801969,213801969,1,69602051,2030984,"[2025202, 2025506, 2025810, 2026114, 2026418, 2026722, 2026994, 2027282, 2027570, 2027842, 2028146, 2028418, 2028706, 2028994, 2029266, 2029554, 2029842, 2030114, 2030402, 2030690, 2030962, 2031250, 2031522, 2031810, 2032098, 2032098, 2032114, 2032114, 2032130, 2032130, 2032146, 2032146, 2032162, 2032162, 2032178, 2032178, 2032194, 2032194, 2032210, 2032210, 2032210, 2032226, 2032226, 2032242, 2032242, 2032258, 2032258, 2032274, 2032274, 2032290, 2032290, 2032306, 2032306, 2032322, 2032322, 2032338, 2032354, 2032338, 2032322, 2032306, 2032306, 2032290, 2032274, 2032258, 2032242, 2032242, 2032226, 2032210, 2032194, 2032194, 2032178]"
0,2,meta-llama/Llama-3.2-1B-Instruct,3,87,0,244393058,244393058,1,69602051,2032453,"[2025202, 2025506, 2025810, 2026114, 2026418, 2026722, 2026994, 2027282, 2027570, 2027842, 2028146, 2028418, 2028706, 2028994, 2029266, 2029554, 2029842, 2030114, 2030402, 2030690, 2030962, 2031250, 2031522, 2031810, 2032098, 2032098, 2032114, 2032114, 2032130, 2032130, 2032146, 2032146, 2032162, 2032162, 2032178, 2032178, 2032194, 2032194, 2032210, 2032210, 2032210, 2032226, 2032226, 2032242, 2032242, 2032258, 2032258, 2032274, 2032274, 2032290, 2032290, 2032306, 2032306, 2032322, 2032322, 2032338, 2032354, 2032338, 2032322, 2032306, 2032306, 2032290, 2032274, 2032258, 2032242, 2032242, 2032226, 2032210, 2032194, 2032194, 2032178, 2274485, 2022594, 2022594, 2022594, 2022610, 2022594, 2022610, 2022610, 2022610, 2022626, 2022626, 2022626, 2022642, 2022626, 2022642]"
0,4,meta-llama/Llama-3.2-1B-Instruct,42,27,0,268780138,268780138,213801969,216076454,2027064,"[2022594, 2022594, 2022594, 2022610, 2022594, 2022610, 2022610, 2022610, 2022626, 2022626, 2022626, 2022642, 2022626, 2022642, 2136722, 2022738, 2022738, 2022754, 2022754, 2022754, 2022770, 2022754, 2022770, 2022770, 2022770, 2022786]"
0,3,meta-llama/Llama-3.2-1B-Instruct,11,138,0,348004329,348004329,1,69602051,2032133,"[2025202, 2025506, 2025810, 2026114, 2026418, 2026722, 2026994, 2027282, 2027570, 2027842, 2028146, 2028418, 2028706, 2028994, 2029266, 2029554, 2029842, 2030114, 2030402, 2030690, 2030962, 2031250, 2031522, 2031810, 2032098, 2032098, 2032114, 2032114, 2032130, 2032130, 2032146, 2032146, 2032162, 2032162, 2032178, 2032178, 2032194, 2032194, 2032210, 2032210, 2032210, 2032226, 2032226, 2032242, 2032242, 2032258, 2032258, 2032274, 2032274, 2032290, 2032290, 2032306, 2032306, 2032322, 2032322, 2032338, 2032354, 2032338, 2032322, 2032306, 2032306, 2032290, 2032274, 2032258, 2032242, 2032242, 2032226, 2032210, 2032194, 2032194, 2032178, 2274485, 2022594, 2022594, 2022594, 2022610, 2022594, 2022610, 2022610, 2022610, 2022626, 2022626, 2022626, 2022642, 2022626, 2022642, 2136722, 2022738, 2022738, 2022754, 2022754, 2022754, 2022770, 2022754, 2022770, 2022770, 2022770, 2022786, 2345539, 2022802, 2022818, 2022818, 2022818, 2022818, 2022834, 2022834, 2022834, 2022850, 2022866, 2022898, 2022914, 2022946, 2022962, 2022994, 2023010, 2023042, 2023058, 2023090, 2023122, 2023138, 2023170, 2023186, 2023218, 2023234, 2023266, 2023282, 2023314, 2023346, 2023378, 2023394, 2023426, 2023442, 2023474, 2023490, 2023506, 2023522, 2023538]"
0,6,meta-llama/Llama-3.2-1B-Instruct,52,154,0,584896976,584896976,268780138,271125677,2050792,"[2022802, 2022818, 2022818, 2022818, 2022818, 2022834, 2022834, 2022834, 2022850, 2022866, 2022898, 2022914, 2022946, 2022962, 2022994, 2023010, 2023042, 2023058, 2023090, 2023122, 2023138, 2023170, 2023186, 2023218, 2023234, 2023266, 2023282, 2023314, 2023346, 2023378, 2023394, 2023426, 2023442, 2023474, 2023490, 2023506, 2023522, 2023538, 4995731, 2032898, 2032914, 2032914, 2032930, 2032946, 2032930, 2032914, 2032898, 2032882, 2032866, 2032850, 2032834, 2032818, 2032818, 2032802, 2032786, 2032770, 2032754, 2032738, 2032722, 2032706, 2032690, 2032690, 2032674, 2032658, 2032642, 2032626, 2032610, 2032594, 2032594, 2032578, 2032562, 2032546, 2032530, 2032514, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032514, 2032514, 2032514, 2032514, 2032530, 2032530, 2032514, 2032514, 2032530, 2032530, 2032530, 2032530, 2032546, 2032546, 2032546, 2032546, 2032562, 2032578, 2032594, 2032610, 2032642, 2032658, 2032674, 2032690, 2032722, 2032898, 2033090, 2033250, 2033442, 2033618, 2033810, 2033986, 2034162, 2034354, 2034530, 2034706, 2034882, 2035074, 2035250, 2035426, 2035618, 2035794, 2035970, 2036162, 2036322, 2036498, 2036674, 2036866, 2037042, 2037218, 2037394, 2037586, 2037762, 2037922, 2038098, 2038274, 2038466, 2038482, 2038498, 2038530, 2038546, 2038578, 2038578, 2038610, 2038626, 2038642, 2038674, 2038690, 2038722, 2038738]"
0,0,meta-llama/Llama-3.2-1B-Instruct,2619,300,0,680769225,680769225,1,69602051,2044037,"[2025202, 2025506, 2025810, 2026114, 2026418, 2026722, 2026994, 2027282, 2027570, 2027842, 2028146, 2028418, 2028706, 2028994, 2029266, 2029554, 2029842, 2030114, 2030402, 2030690, 2030962, 2031250, 2031522, 2031810, 2032098, 2032098, 2032114, 2032114, 2032130, 2032130, 2032146, 2032146, 2032162, 2032162, 2032178, 2032178, 2032194, 2032194, 2032210, 2032210, 2032210, 2032226, 2032226, 2032242, 2032242, 2032258, 2032258, 2032274, 2032274, 2032290, 2032290, 2032306, 2032306, 2032322, 2032322, 2032338, 2032354, 2032338, 2032322, 2032306, 2032306, 2032290, 2032274, 2032258, 2032242, 2032242, 2032226, 2032210, 2032194, 2032194, 2032178, 2274485, 2022594, 2022594, 2022594, 2022610, 2022594, 2022610, 2022610, 2022610, 2022626, 2022626, 2022626, 2022642, 2022626, 2022642, 2136722, 2022738, 2022738, 2022754, 2022754, 2022754, 2022770, 2022754, 2022770, 2022770, 2022770, 2022786, 2345539, 2022802, 2022818, 2022818, 2022818, 2022818, 2022834, 2022834, 2022834, 2022850, 2022866, 2022898, 2022914, 2022946, 2022962, 2022994, 2023010, 2023042, 2023058, 2023090, 2023122, 2023138, 2023170, 2023186, 2023218, 2023234, 2023266, 2023282, 2023314, 2023346, 2023378, 2023394, 2023426, 2023442, 2023474, 2023490, 2023506, 2023522, 2023538, 4995731, 2032898, 2032914, 2032914, 2032930, 2032946, 2032930, 2032914, 2032898, 2032882, 2032866, 2032850, 2032834, 2032818, 2032818, 2032802, 2032786, 2032770, 2032754, 2032738, 2032722, 2032706, 2032690, 2032690, 2032674, 2032658, 2032642, 2032626, 2032610, 2032594, 2032594, 2032578, 2032562, 2032546, 2032530, 2032514, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032514, 2032514, 2032514, 2032514, 2032530, 2032530, 2032514, 2032514, 2032530, 2032530, 2032530, 2032530, 2032546, 2032546, 2032546, 2032546, 2032562, 2032578, 2032594, 2032610, 2032642, 2032658, 2032674, 2032690, 2032722, 2032898, 2033090, 2033250, 2033442, 2033618, 2033810, 2033986, 2034162, 2034354, 2034530, 2034706, 2034882, 2035074, 2035250, 2035426, 2035618, 2035794, 2035970, 2036162, 2036322, 2036498, 2036674, 2036866, 2037042, 2037218, 2037394, 2037586, 2037762, 2037922, 2038098, 2038274, 2038466, 2038482, 2038498, 2038530, 2038546, 2038578, 2038578, 2038610, 2038626, 2038642, 2038674, 2038690, 2038722, 2038738, 2162909, 2033762, 2033938, 2034114, 2034290, 2034482, 2034658, 2034834, 2035026, 2035202, 2035378, 2035538, 2035698, 2035858, 2036018, 2036194, 2036354, 2036514, 2036690, 2036850, 2037010, 2037170, 2037346, 2037506, 2037666, 2037826, 2038002, 2038162, 2038322, 2038482, 2038642, 2038818, 2038818, 2038818, 2038834, 2038834, 2038850, 2038850, 2038866, 2038866, 2038866, 2038882, 2038882, 2038898, 2038898, 2038914, 2038914]"
0,9,meta-llama/Llama-3.2-1B-Instruct,11,44,0,768159797,768159797,680769225,682825087,1984528,"[1984018, 1984034, 1984050, 1984066, 1984082, 1984098, 1984114, 1984130, 1984162, 1984178, 1984210, 1984242, 1984258, 1984290, 1984322, 1984338, 1984370, 1984386, 1984418, 1984450, 1984466, 1984498, 1984514, 1984546, 1984546, 1984578, 1984610, 1984626, 1984658, 1984674, 1984706, 1984722, 1984738, 1984754, 1984786, 1984802, 1984834, 1984850, 1984882, 1985090, 1985314, 1985538, 1985762]"
0,5,meta-llama/Llama-3.2-1B-Instruct,22,285,0,823958255,823958255,244393058,246529780,2033198,"[2022738, 2022738, 2022754, 2022754, 2022754, 2022770, 2022754, 2022770, 2022770, 2022770, 2022786, 2345539, 2022802, 2022818, 2022818, 2022818, 2022818, 2022834, 2022834, 2022834, 2022850, 2022866, 2022898, 2022914, 2022946, 2022962, 2022994, 2023010, 2023042, 2023058, 2023090, 2023122, 2023138, 2023170, 2023186, 2023218, 2023234, 2023266, 2023282, 2023314, 2023346, 2023378, 2023394, 2023426, 2023442, 2023474, 2023490, 2023506, 2023522, 2023538, 4995731, 2032898, 2032914, 2032914, 2032930, 2032946, 2032930, 2032914, 2032898, 2032882, 2032866, 2032850, 2032834, 2032818, 2032818, 2032802, 2032786, 2032770, 2032754, 2032738, 2032722, 2032706, 2032690, 2032690, 2032674, 2032658, 2032642, 2032626, 2032610, 2032594, 2032594, 2032578, 2032562, 2032546, 2032530, 2032514, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032498, 2032514, 2032514, 2032514, 2032514, 2032530, 2032530, 2032514, 2032514, 2032530, 2032530, 2032530, 2032530, 2032546, 2032546, 2032546, 2032546, 2032562, 2032578, 2032594, 2032610, 2032642, 2032658, 2032674, 2032690, 2032722, 2032898, 2033090, 2033250, 2033442, 2033618, 2033810, 2033986, 2034162, 2034354, 2034530, 2034706, 2034882, 2035074, 2035250, 2035426, 2035618, 2035794, 2035970, 2036162, 2036322, 2036498, 2036674, 2036866, 2037042, 2037218, 2037394, 2037586, 2037762, 2037922, 2038098, 2038274, 2038466, 2038482, 2038498, 2038530, 2038546, 2038578, 2038578, 2038610, 2038626, 2038642, 2038674, 2038690, 2038722, 2038738, 2162909, 2033762, 2033938, 2034114, 2034290, 2034482, 2034658, 2034834, 2035026, 2035202, 2035378, 2035538, 2035698, 2035858, 2036018, 2036194, 2036354, 2036514, 2036690, 2036850, 2037010, 2037170, 2037346, 2037506, 2037666, 2037826, 2038002, 2038162, 2038322, 2038482, 2038642, 2038818, 2038818, 2038818, 2038834, 2038834, 2038850, 2038850, 2038866, 2038866, 2038866, 2038882, 2038882, 2038898, 2038898, 2038914, 2038914, 2055862, 1984018, 1984034, 1984050, 1984066, 1984082, 1984098, 1984114, 1984130, 1984162, 1984178, 1984210, 1984242, 1984258, 1984290, 1984322, 1984338, 1984370, 1984386, 1984418, 1984450, 1984466, 1984498, 1984514, 1984546, 1984546, 1984578, 1984610, 1984626, 1984658, 1984674, 1984706, 1984722, 1984738, 1984754, 1984786, 1984802, 1984834, 1984850, 1984882, 1985090, 1985314, 1985538, 1985762, 2141492, 1984834, 1984850, 1984882, 1985106, 1985314, 1985554, 1985762, 1985986, 1986210, 1986434, 1986658, 1986866, 1987090, 1987298, 1987522, 1987730, 1987938, 1988162, 1988354, 1988578, 1988770, 1988994, 1989202, 1989410, 1989618, 1989810, 1990034]"
0,8,meta-llama/Llama-3.2-1B-Instruct,26,171,0,927280975,927280975,584896976,587059885,2001300,"[2033762, 2033938, 2034114, 2034290, 2034482, 2034658, 2034834, 2035026, 2035202, 2035378, 2035538, 2035698, 2035858, 2036018, 2036194, 2036354, 2036514, 2036690, 2036850, 2037010, 2037170, 2037346, 2037506, 2037666, 2037826, 2038002, 2038162, 2038322, 2038482, 2038642, 2038818, 2038818, 2038818, 2038834, 2038834, 2038850, 2038850, 2038866, 2038866, 2038866, 2038882, 2038882, 2038898, 2038898, 2038914, 2038914, 2055862, 1984018, 1984034, 1984050, 1984066, 1984082, 1984098, 1984114, 1984130, 1984162, 1984178, 1984210, 1984242, 1984258, 1984290, 1984322, 1984338, 1984370, 1984386, 1984418, 1984450, 1984466, 1984498, 1984514, 1984546, 1984546, 1984578, 1984610, 1984626, 1984658, 1984674, 1984706, 1984722, 1984738, 1984754, 1984786, 1984802, 1984834, 1984850, 1984882, 1985090, 1985314, 1985538, 1985762, 2141492, 1984834, 1984850, 1984882, 1985106, 1985314, 1985554, 1985762, 1985986, 1986210, 1986434, 1986658, 1986866, 1987090, 1987298, 1987522, 1987730, 1987938, 1988162, 1988354, 1988578, 1988770, 1988994, 1989202, 1989410, 1989618, 1989810, 1990034, 2106874, 1983954, 1983954, 1983970, 1983970, 1983986, 1984002, 1984018, 1984034, 1984050, 1984066, 1984066, 1984082, 1984098, 1984114, 1984130, 1984146, 1984178, 1984210, 1984258, 1984306, 1984338, 1984386, 1984418, 1984450, 1984498, 1984530, 1984578, 1984626, 1984642, 1984690, 1984722, 1984770, 1984802, 1984834, 1984882, 1984914, 1984962, 1984994, 1985042, 1985058, 1985106, 1985138, 1985186, 1985218, 1985250, 1985282, 1985330, 1985570, 1985778, 1986018, 1986242]"
0,11,meta-llama/Llama-3.2-1B-Instruct,19,165,0,1152047856,1152047856,823958255,826065129,1987699,"[1983954, 1983954, 1983970, 1983970, 1983986, 1984002, 1984018, 1984034, 1984050, 1984066, 1984066, 1984082, 1984098, 1984114, 1984130, 1984146, 1984178, 1984210, 1984258, 1984306, 1984338, 1984386, 1984418, 1984450, 1984498, 1984530, 1984578, 1984626, 1984642, 1984690, 1984722, 1984770, 1984802, 1984834, 1984882, 1984914, 1984962, 1984994, 1985042, 1985058, 1985106, 1985138, 1985186, 1985218, 1985250, 1985282, 1985330, 1985570, 1985778, 1986018, 1986242, 2038545, 1984498, 1984514, 1984530, 1984546, 1984562, 1984578, 1984594, 1984610, 1984626, 1984642, 1984658, 1984690, 1984706, 1984738, 1984770, 1984786, 1984818, 1984850, 1984866, 1984898, 1984914, 1984946, 1984978, 1984994, 1985010, 1985026, 1985058, 1985074, 1985106, 1985138, 1985154, 1985186, 1985202, 1985218, 1985234, 1985266, 1985282, 1985314, 1985314, 1985346, 1985362, 1985394, 1985602, 1985826, 1986066, 1986274, 1986498, 1986722, 1986946, 1987154, 1987378, 1987586, 1987810, 1988034, 1988226, 1988450, 1988658, 1988866, 1989090, 1989282, 1989506, 1989714, 1989938, 1990130, 1990338, 1990562, 1990770, 1990962, 1991170, 1991378, 1991586, 1991794, 1991986, 1992194, 1992194, 1992194, 1992210, 1992210, 1992226, 1992242, 1992258, 1992258, 1992274, 1992274, 1992274, 1992290, 1992290, 1992306, 1992306, 1992322, 1992322, 1992338, 1992370, 1992402, 1992450, 1992482, 1992514, 1992546, 1992594, 1992626, 1992658, 1992690, 1992722, 1992770, 1992802, 1992850, 1992850, 1992882, 1992914, 1992946, 1992978, 1993010]"
