instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,8,meta-llama/Llama-3.2-1B-Instruct,1536,39,0,1297865144,1297865144,313529227,685800573,16106962,"[114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205]"
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,1334963284,1334963284,685800573,800691303,13699281,"[13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445]"
0,9,meta-llama/Llama-3.2-1B-Instruct,708,42,0,1357275718,1357275718,313529227,685800573,16377442,"[114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434]"
0,0,meta-llama/Llama-3.2-1B-Instruct,1751,44,0,1376867024,1376867024,1,313529227,24728785,"[372271346, 114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434, 19591306]"
0,4,meta-llama/Llama-3.2-1B-Instruct,606,49,0,1450954253,1450954253,1,313529227,23696354,"[372271346, 114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434, 19591306, 22228041, 12961485, 12963693, 12965901, 12968109]"
0,11,meta-llama/Llama-3.2-1B-Instruct,737,51,0,1511693485,1511693485,313529227,685800573,16517858,"[114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434, 19591306, 22228041, 12961485, 12963693, 12965901, 12968109, 34738710, 12999181, 13001341]"
0,2,meta-llama/Llama-3.2-1B-Instruct,1279,57,0,1606810632,1606810632,1,313529227,23094310,"[372271346, 114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434, 19591306, 22228041, 12961485, 12963693, 12965901, 12968109, 34738710, 12999181, 13001341, 42950823, 13038397, 13040525, 13042637, 13044765]"
0,3,meta-llama/Llama-3.2-1B-Instruct,508,58,0,1628377577,1628377577,1,313529227,23067514,"[372271346, 114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434, 19591306, 22228041, 12961485, 12963693, 12965901, 12968109, 34738710, 12999181, 13001341, 42950823, 13038397, 13040525, 13042637, 13044765, 21566945]"
0,12,meta-llama/Llama-3.2-1B-Instruct,1673,61,0,1701957142,1701957142,313529227,685800573,16935942,"[114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434, 19591306, 22228041, 12961485, 12963693, 12965901, 12968109, 34738710, 12999181, 13001341, 42950823, 13038397, 13040525, 13042637, 13044765, 21566945, 34703462, 12956477, 12958701, 12960925]"
0,6,meta-llama/Llama-3.2-1B-Instruct,826,69,0,1813839196,1813839196,1,313529227,22063381,"[372271346, 114890730, 13371341, 13375053, 13378733, 13382429, 13386109, 13389773, 13393469, 13397133, 13400813, 13404477, 13408141, 13411805, 13415453, 13419117, 13422749, 13426413, 13430045, 13433693, 13437325, 13440957, 13444589, 13448205, 13451837, 13455453, 13459069, 13462685, 13466285, 13469901, 13473501, 13477085, 13480701, 13484285, 13487885, 13491469, 13495037, 13498621, 13502205, 23841695, 13256445, 22312434, 19591306, 22228041, 12961485, 12963693, 12965901, 12968109, 34738710, 12999181, 13001341, 42950823, 13038397, 13040525, 13042637, 13044765, 21566945, 34703462, 12956477, 12958701, 12960925, 34819256, 12837917, 12840269, 12842621, 12844989, 12847325, 12849677]"
