instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,1524798219,1524798219,1059857253,1418733796,9642220,"[9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133]"
0,8,meta-llama/Llama-3.2-1B-Instruct,1536,39,0,1792168970,1792168970,322691500,693100877,28922844,"[366756376, 358876543, 9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245]"
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,1856146850,1856146850,693100877,1059857253,20417681,"[358876543, 9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021]"
0,9,meta-llama/Llama-3.2-1B-Instruct,708,42,0,1892056428,1892056428,322691500,693100877,29242818,"[366756376, 358876543, 9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021, 35909578]"
0,0,meta-llama/Llama-3.2-1B-Instruct,1751,44,0,1943796652,1943796652,1,322691500,37700119,"[370409377, 366756376, 358876543, 9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021, 35909578, 51740224]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,2015874577,2015874577,1059857253,1418733796,14217637,"[9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021, 35909578, 51740224, 62461648, 9616277]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,2130892177,2130892177,1059857253,1418733796,16185417,"[9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021, 35909578, 51740224, 62461648, 9616277, 105291243, 9726357]"
0,4,meta-llama/Llama-3.2-1B-Instruct,606,49,0,2175506908,2175506908,1,322691500,38600321,"[370409377, 366756376, 358876543, 9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021, 35909578, 51740224, 62461648, 9616277, 105291243, 9726357, 44614731]"
0,11,meta-llama/Llama-3.2-1B-Instruct,737,51,0,2247153760,2247153760,322691500,693100877,31081057,"[366756376, 358876543, 9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021, 35909578, 51740224, 62461648, 9616277, 105291243, 9726357, 44614731, 52180762, 9732085, 9734005]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,2351902633,2351902633,1059857253,1418733796,17945554,"[9632293, 9634277, 9636261, 9638261, 9640245, 9642229, 9644213, 9646197, 9648165, 9650149, 9652133, 35343063, 9645221, 9647205, 9649173, 9651157, 9653141, 9655109, 9657077, 9659029, 9660997, 9662981, 9664933, 9666885, 9668837, 9670805, 9672757, 9674709, 9676661, 9678613, 9680549, 9682485, 9684437, 9686373, 9688309, 9690245, 54315859, 9662021, 35909578, 51740224, 62461648, 9616277, 105291243, 9726357, 44614731, 52180762, 9732085, 9734005, 75425418, 9772613, 9774485, 9776357]"
