instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,1,meta-llama/Llama-3.2-1B-Instruct,473,72,0,211564008,211564008,1,69390350,2002445,"[2000102, 2000182, 2000246, 2000326, 2000406, 2000486, 2000566, 2000630, 2000710, 2000774, 2000838, 2000918, 2000982, 2001062, 2001126, 2001206, 2001270, 2001334, 2001398, 2001478, 2001558, 2001622, 2001702, 2001750, 2001830, 2001894, 2001974, 2002038, 2002102, 2002182, 2002246, 2002326, 2002390, 2002454, 2002518, 2002598, 2002662, 2002742, 2002806, 2002870, 2002950, 2003014, 2003094, 2003142, 2003222, 2003302, 2003366, 2003430, 2003494, 2003574, 2003638, 2003702, 2003766, 2003846, 2003926, 2003910, 2003910, 2003894, 2003894, 2003894, 2003878, 2003878, 2003878, 2003862, 2003862, 2003846, 2003846, 2003846, 2003830, 2003830, 2003830]"
0,2,meta-llama/Llama-3.2-1B-Instruct,3,87,0,385288330,385288330,211564008,213566262,1996768,"[1996726, 1996742, 1996726, 1996726, 1996710, 1996726, 1996710, 1996710, 1996694, 1996694, 1996694, 1996694, 1996678, 1996678, 1996678, 1996678, 1996662, 1996662, 1996662, 1996662, 1996646, 1996646, 1996646, 1996646, 1996630, 1996630, 1996630, 1996630, 1996614, 1996614, 1996614, 1996614, 1996598, 1996598, 1996582, 1996598, 1996582, 1996582, 1996566, 1996582, 1996582, 1996566, 1996566, 1996566, 1996566, 1996550, 1996550, 1996550, 1996550, 1996534, 1996534, 1996518, 1996534, 1996518, 1996518, 1996502, 1996518, 1996502, 1996502, 1996486, 1996502, 1996502, 1996550, 1996598, 1996662, 1996710, 1996774, 1996822, 1996870, 1996934, 1996982, 1997030, 1997094, 1997158, 1997190, 1997254, 1997318, 1997366, 1997414, 1997478, 1997526, 1997590, 1997638, 1997686, 1997750, 1997798]"
0,3,meta-llama/Llama-3.2-1B-Instruct,11,138,0,661206218,661206218,385288330,387346372,1998976,"[1996614, 1996614, 1996598, 1996614, 1996598, 1996598, 1996582, 1996582, 1996566, 1996566, 1996550, 1996566, 1996550, 1996550, 1996550, 1996598, 1996646, 1996710, 1996758, 1996822, 1996870, 1996918, 1996982, 1997030, 1997078, 1997142, 1997206, 1997238, 1997302, 1997366, 1997414, 1997462, 1997526, 1997574, 1997638, 1997686, 1997734, 1997798, 1997862, 1997910, 1997974, 1998038, 1998086, 1998150, 1998214, 1998262, 1998326, 1998390, 1998454, 1998518, 1998566, 1998630, 1998678, 1998742, 1998806, 1998870, 1998934, 1998998, 1999046, 1999110, 1999158, 1999222, 1999270, 1999350, 1999414, 1999462, 1999526, 1999574, 1999638, 1999686, 1999750, 1999814, 1999878, 1999942, 1999990, 2000054, 2000102, 2000166, 2000230, 2000230, 2000230, 2000246, 2000230, 2000246, 2000246, 2000262, 2000246, 2000262, 2000262, 2000278, 2000262, 2000278, 2000278, 2000278, 2000278, 2000278, 2000294, 2000294, 2000294, 2000294, 2000310, 2000310, 2000310, 2000310, 2000310, 2000310, 2000294, 2000294, 2000294, 2000294, 2000278, 2000278, 2000278, 2000278, 2000262, 2000262, 2000262, 2000262, 2000246, 2000246, 2000246, 2000246, 2000230, 2000230, 2000230, 2000230, 2000214, 2000214, 2000214, 2000214, 2000198, 2000198, 2000198, 2000198, 2000182, 2000182, 2000182]"
0,0,meta-llama/Llama-3.2-1B-Instruct,2619,300,0,667467290,667467290,1,69390350,2000257,"[2000102, 2000182, 2000246, 2000326, 2000406, 2000486, 2000566, 2000630, 2000710, 2000774, 2000838, 2000918, 2000982, 2001062, 2001126, 2001206, 2001270, 2001334, 2001398, 2001478, 2001558, 2001622, 2001702, 2001750, 2001830, 2001894, 2001974, 2002038, 2002102, 2002182, 2002246, 2002326, 2002390, 2002454, 2002518, 2002598, 2002662, 2002742, 2002806, 2002870, 2002950, 2003014, 2003094, 2003142, 2003222, 2003302, 2003366, 2003430, 2003494, 2003574, 2003638, 2003702, 2003766, 2003846, 2003926, 2003910, 2003910, 2003894, 2003894, 2003894, 2003878, 2003878, 2003878, 2003862, 2003862, 2003846, 2003846, 2003846, 2003830, 2003830, 2003830, 2002254, 1996726, 1996742, 1996726, 1996726, 1996710, 1996726, 1996710, 1996710, 1996694, 1996694, 1996694, 1996694, 1996678, 1996678, 1996678, 1996678, 1996662, 1996662, 1996662, 1996662, 1996646, 1996646, 1996646, 1996646, 1996630, 1996630, 1996630, 1996630, 1996614, 1996614, 1996614, 1996614, 1996598, 1996598, 1996582, 1996598, 1996582, 1996582, 1996566, 1996582, 1996582, 1996566, 1996566, 1996566, 1996566, 1996550, 1996550, 1996550, 1996550, 1996534, 1996534, 1996518, 1996534, 1996518, 1996518, 1996502, 1996518, 1996502, 1996502, 1996486, 1996502, 1996502, 1996550, 1996598, 1996662, 1996710, 1996774, 1996822, 1996870, 1996934, 1996982, 1997030, 1997094, 1997158, 1997190, 1997254, 1997318, 1997366, 1997414, 1997478, 1997526, 1997590, 1997638, 1997686, 1997750, 1997798, 2058042, 1996614, 1996614, 1996598, 1996614, 1996598, 1996598, 1996582, 1996582, 1996566, 1996566, 1996550, 1996566, 1996550, 1996550, 1996550, 1996598, 1996646, 1996710, 1996758, 1996822, 1996870, 1996918, 1996982, 1997030, 1997078, 1997142, 1997206, 1997238, 1997302, 1997366, 1997414, 1997462, 1997526, 1997574, 1997638, 1997686, 1997734, 1997798, 1997862, 1997910, 1997974, 1998038, 1998086, 1998150, 1998214, 1998262, 1998326, 1998390, 1998454, 1998518, 1998566, 1998630, 1998678, 1998742, 1998806, 1998870, 1998934, 1998998, 1999046, 1999110, 1999158, 1999222, 1999270, 1999350, 1999414, 1999462, 1999526, 1999574, 1999638, 1999686, 1999750, 1999814, 1999878, 1999942, 1999990, 2000054, 2000102, 2000166, 2000230, 2000230, 2000230, 2000246, 2000230, 2000246, 2000246, 2000262, 2000246, 2000262, 2000262, 2000278, 2000262, 2000278, 2000278, 2000278, 2000278, 2000278, 2000294, 2000294, 2000294, 2000294, 2000310, 2000310, 2000310, 2000310, 2000310, 2000310, 2000294, 2000294, 2000294, 2000294, 2000278, 2000278, 2000278, 2000278, 2000262, 2000262, 2000262, 2000262, 2000246, 2000246, 2000246, 2000246, 2000230, 2000230, 2000230, 2000230, 2000214, 2000214, 2000214, 2000214, 2000198, 2000198, 2000198, 2000198, 2000182, 2000182, 2000182, 2260356, 2000358, 2000358]"
0,4,meta-llama/Llama-3.2-1B-Instruct,42,27,0,714657292,714657292,661206218,663466574,1968873,"[2000358, 2000358, 2107352, 1959446, 1959510, 1959574, 1959654, 1959718, 1959782, 1959846, 1959910, 1959974, 1960038, 1960102, 1960150, 1960198, 1960246, 1960294, 1960358, 1960406, 1960454, 1960502, 1960550, 1960598, 1960646, 1960694]"
0,6,meta-llama/Llama-3.2-1B-Instruct,52,154,0,1017125157,1017125157,714657292,716992847,1961649,"[1960374, 1960422, 1960470, 1960518, 1960566, 1960614, 1960662, 1960710, 1960742, 1960790, 1960838, 1960870, 1960918, 1960966, 1960998, 1961030, 1961062, 1961078, 1961110, 1961142, 1961158, 1961190, 1961222, 1961238, 1961270, 1961286, 1961318, 1961334, 1961366, 1961382, 1961414, 1961430, 1961462, 1961478, 1961510, 1961526, 1961542, 1961574, 1961590, 1961606, 1961638, 1961654, 1961670, 1961702, 1961718, 1961734, 1961750, 1961782, 1961750, 1961718, 1961702, 1961670, 1961638, 1961622, 1961590, 1961574, 1961542, 1961526, 1961494, 1961478, 1961446, 1961430, 1961398, 1961382, 1961350, 1961334, 1961318, 1961286, 1961270, 1961254, 1961222, 1961206, 1961174, 1961158, 1961142, 1961126, 1961094, 1961078, 1961078, 1961062, 1961110, 1961174, 1961222, 1961286, 1961350, 1961398, 1961462, 1961510, 1961558, 1961622, 1961670, 1961734, 1961782, 1961830, 1961894, 1961942, 1961990, 1962038, 1962102, 1962150, 1962198, 1962246, 1962294, 1962342, 1962390, 1962454, 1962502, 1962550, 1962598, 1962630, 1962678, 1962726, 1962694, 1962662, 1962630, 1962598, 1962566, 1962534, 1962502, 1962470, 1962438, 1962422, 1962390, 1962358, 1962326, 1962294, 1962262, 1962246, 1962214, 1962182, 1962150, 1962134, 1962102, 1962070, 1962054, 1962022, 1961990, 1961958, 1961942, 1961910, 1961878, 1961862, 1961830, 1961814, 1961814, 1961830, 1961846, 1961862, 1961878, 1961878, 1961894, 1961910, 1961926]"
0,5,meta-llama/Llama-3.2-1B-Instruct,22,285,0,1230427744,1230427744,667467290,669574642,1974834,"[1959446, 1959510, 1959574, 1959654, 1959718, 1959782, 1959846, 1959910, 1959974, 1960038, 1960102, 1960150, 1960198, 1960246, 1960294, 1960358, 1960406, 1960454, 1960502, 1960550, 1960598, 1960646, 1960694, 2335555, 1960374, 1960422, 1960470, 1960518, 1960566, 1960614, 1960662, 1960710, 1960742, 1960790, 1960838, 1960870, 1960918, 1960966, 1960998, 1961030, 1961062, 1961078, 1961110, 1961142, 1961158, 1961190, 1961222, 1961238, 1961270, 1961286, 1961318, 1961334, 1961366, 1961382, 1961414, 1961430, 1961462, 1961478, 1961510, 1961526, 1961542, 1961574, 1961590, 1961606, 1961638, 1961654, 1961670, 1961702, 1961718, 1961734, 1961750, 1961782, 1961750, 1961718, 1961702, 1961670, 1961638, 1961622, 1961590, 1961574, 1961542, 1961526, 1961494, 1961478, 1961446, 1961430, 1961398, 1961382, 1961350, 1961334, 1961318, 1961286, 1961270, 1961254, 1961222, 1961206, 1961174, 1961158, 1961142, 1961126, 1961094, 1961078, 1961078, 1961062, 1961110, 1961174, 1961222, 1961286, 1961350, 1961398, 1961462, 1961510, 1961558, 1961622, 1961670, 1961734, 1961782, 1961830, 1961894, 1961942, 1961990, 1962038, 1962102, 1962150, 1962198, 1962246, 1962294, 1962342, 1962390, 1962454, 1962502, 1962550, 1962598, 1962630, 1962678, 1962726, 1962694, 1962662, 1962630, 1962598, 1962566, 1962534, 1962502, 1962470, 1962438, 1962422, 1962390, 1962358, 1962326, 1962294, 1962262, 1962246, 1962214, 1962182, 1962150, 1962134, 1962102, 1962070, 1962054, 1962022, 1961990, 1961958, 1961942, 1961910, 1961878, 1961862, 1961830, 1961814, 1961814, 1961830, 1961846, 1961862, 1961878, 1961878, 1961894, 1961910, 1961926, 5002127, 1965558, 1965526, 1965478, 1965430, 1965382, 1965334, 1965302, 1965254, 1965206, 1965158, 1965126, 1965078, 1965030, 1964982, 1964966, 1964918, 1964886, 1964854, 1964822, 1964774, 1964758, 1964710, 1964678, 1964646, 1964598, 1964582, 1964614, 1964662, 1964710, 1964758, 1964806, 1964838, 1964886, 1964934, 1964982, 1965030, 1965078, 1965126, 1965174, 1965206, 1965254, 1965302, 1965350, 1965382, 1965430, 1965462, 1965510, 1965558, 1965606, 1965654, 1965686, 1965734, 1965782, 1965830, 1965862, 1965910, 1965942, 1965990, 1965942, 1965894, 1965830, 1965782, 1965718, 1965670, 1965622, 1965574, 1965510, 1965462, 1965414, 1965350, 1965302, 1965270, 1965206, 1965158, 1965094, 1965046, 1964998, 1964966, 1964902, 1964854, 1964806, 1964742, 1964694, 1964662, 1964614, 1964550, 1964502, 1964454, 1964406, 1964358, 1964390, 1964438, 1964470, 1964518, 1964550, 1964598, 1964646, 1964662, 1964710, 1964742, 1964790, 1964822, 1964870, 1964902, 1964950, 1964966]"
0,8,meta-llama/Llama-3.2-1B-Instruct,26,171,0,1566688428,1566688428,1230427744,1232566048,1965425,"[1962694, 1962822, 1962950, 1963078, 1963206, 1963350, 1963462, 1963590, 1963734, 1963846, 1963974, 1964102, 1964230, 1964358, 1964486, 1964614, 1964758, 1964886, 1965030, 1965158, 1965286, 1965430, 1965558, 1965686, 1965814, 1965942, 1966086, 1966054, 1966022, 1965990, 1965958, 1965926, 1965894, 1965862, 1965846, 1965814, 1965782, 1965750, 1965718, 1965702, 1965670, 1965638, 1965622, 1965590, 1965574, 1965542, 1965510, 1965478, 1965430, 1965398, 1965366, 1965318, 1965286, 1965254, 1965206, 1965174, 1965142, 1965094, 1965062, 1965094, 1965142, 1965190, 1965238, 1965270, 1965318, 1965366, 1965414, 1965462, 1965494, 1965542, 1965590, 1965638, 1965670, 1965702, 1965750, 1965798, 1965846, 1965894, 1965926, 1965958, 1966006, 1966038, 1966086, 1966118, 1966150, 1966198, 1966230, 1966262, 1966310, 1966342, 1966390, 1966326, 1966278, 1966214, 1966166, 1966118, 1966070, 1966006, 1965958, 1965894, 1965862, 1965814, 1965750, 1965702, 1965654, 1965606, 1965558, 1965494, 1965446, 1965398, 1965350, 1965302, 1965254, 1965206, 1965142, 1965094, 1965046, 1964998, 1964950, 1964902, 1964854, 1964806, 1964758, 1964790, 1964822, 1964854, 1964902, 1964918, 1964966, 1964998, 1965030, 1965062, 1965094, 1965142, 1965158, 1965206, 1965238, 1965270, 1965302, 1965334, 1965366, 1965414, 1965430, 1965478, 1965526, 1965574, 1965606, 1965654, 1965686, 1965718, 1965782, 1965814, 1965862, 1965894, 1965942, 1965974, 1966006, 1966054, 1966086, 1966118, 1966150, 1966182, 1966230, 1966262, 1966294, 1966326, 1966358, 1966390, 1966438, 1966470]"
0,9,meta-llama/Llama-3.2-1B-Instruct,11,44,0,1653259992,1653259992,1566688428,1568727174,1965879,"[1965942, 1965990, 1966038, 1966086, 1966134, 1966166, 1966214, 1966262, 1966310, 1966342, 1966374, 1966422, 1966470, 1966422, 1966374, 1966326, 1966278, 1966230, 1966182, 1966134, 1966086, 1966022, 1965990, 1965942, 1965894, 1965846, 1965814, 1965750, 1965718, 1965654, 1965622, 1965574, 1965526, 1965478, 1965430, 1965398, 1965334, 1965286, 1965254, 1965206, 1965142, 1965094, 1965062]"
0,7,meta-llama/Llama-3.2-1B-Instruct,391,439,0,1883474062,1883474062,1017125157,1022127284,1966545,"[1965558, 1965526, 1965478, 1965430, 1965382, 1965334, 1965302, 1965254, 1965206, 1965158, 1965126, 1965078, 1965030, 1964982, 1964966, 1964918, 1964886, 1964854, 1964822, 1964774, 1964758, 1964710, 1964678, 1964646, 1964598, 1964582, 1964614, 1964662, 1964710, 1964758, 1964806, 1964838, 1964886, 1964934, 1964982, 1965030, 1965078, 1965126, 1965174, 1965206, 1965254, 1965302, 1965350, 1965382, 1965430, 1965462, 1965510, 1965558, 1965606, 1965654, 1965686, 1965734, 1965782, 1965830, 1965862, 1965910, 1965942, 1965990, 1965942, 1965894, 1965830, 1965782, 1965718, 1965670, 1965622, 1965574, 1965510, 1965462, 1965414, 1965350, 1965302, 1965270, 1965206, 1965158, 1965094, 1965046, 1964998, 1964966, 1964902, 1964854, 1964806, 1964742, 1964694, 1964662, 1964614, 1964550, 1964502, 1964454, 1964406, 1964358, 1964390, 1964438, 1964470, 1964518, 1964550, 1964598, 1964646, 1964662, 1964710, 1964742, 1964790, 1964822, 1964870, 1964902, 1964950, 1964966, 2138304, 1962694, 1962822, 1962950, 1963078, 1963206, 1963350, 1963462, 1963590, 1963734, 1963846, 1963974, 1964102, 1964230, 1964358, 1964486, 1964614, 1964758, 1964886, 1965030, 1965158, 1965286, 1965430, 1965558, 1965686, 1965814, 1965942, 1966086, 1966054, 1966022, 1965990, 1965958, 1965926, 1965894, 1965862, 1965846, 1965814, 1965782, 1965750, 1965718, 1965702, 1965670, 1965638, 1965622, 1965590, 1965574, 1965542, 1965510, 1965478, 1965430, 1965398, 1965366, 1965318, 1965286, 1965254, 1965206, 1965174, 1965142, 1965094, 1965062, 1965094, 1965142, 1965190, 1965238, 1965270, 1965318, 1965366, 1965414, 1965462, 1965494, 1965542, 1965590, 1965638, 1965670, 1965702, 1965750, 1965798, 1965846, 1965894, 1965926, 1965958, 1966006, 1966038, 1966086, 1966118, 1966150, 1966198, 1966230, 1966262, 1966310, 1966342, 1966390, 1966326, 1966278, 1966214, 1966166, 1966118, 1966070, 1966006, 1965958, 1965894, 1965862, 1965814, 1965750, 1965702, 1965654, 1965606, 1965558, 1965494, 1965446, 1965398, 1965350, 1965302, 1965254, 1965206, 1965142, 1965094, 1965046, 1964998, 1964950, 1964902, 1964854, 1964806, 1964758, 1964790, 1964822, 1964854, 1964902, 1964918, 1964966, 1964998, 1965030, 1965062, 1965094, 1965142, 1965158, 1965206, 1965238, 1965270, 1965302, 1965334, 1965366, 1965414, 1965430, 1965478, 1965526, 1965574, 1965606, 1965654, 1965686, 1965718, 1965782, 1965814, 1965862, 1965894, 1965942, 1965974, 1966006, 1966054, 1966086, 1966118, 1966150, 1966182, 1966230, 1966262, 1966294, 1966326, 1966358, 1966390, 1966438, 1966470, 2038746, 1965942, 1965990, 1966038, 1966086, 1966134, 1966166, 1966214, 1966262, 1966310, 1966342, 1966374, 1966422, 1966470, 1966422, 1966374, 1966326, 1966278, 1966230, 1966182, 1966134, 1966086, 1966022, 1965990, 1965942, 1965894, 1965846, 1965814, 1965750, 1965718, 1965654, 1965622, 1965574, 1965526, 1965478, 1965430, 1965398, 1965334, 1965286, 1965254, 1965206, 1965142, 1965094, 1965062, 2122542, 1965718, 1965670, 1965622, 1965574, 1965526, 1965478, 1965430, 1965382, 1965318, 1965286, 1965238, 1965190, 1965126, 1965094, 1965046, 1964998, 1964950, 1964982, 1965030, 1965062, 1965094, 1965126, 1965174, 1965222, 1965238, 1965286, 1965318, 1965366, 1965382, 1965430, 1965462, 1965510, 1965526, 1965574, 1965606, 1965654, 1965686, 1965718, 1965750, 1965798, 1965830, 1965862, 1965894, 1965926, 1965974, 1966006, 1966038, 1966070, 1966118, 1966150, 1966166, 1966198, 1966230, 1966262, 1966294, 1966310, 1966358, 1966406, 1966454, 1966486, 1966534, 1966582, 1966630, 1966662, 1966710, 1966758, 1966806, 1966822, 1966870, 1966918, 1966966, 1966998, 1967046, 1967094, 1967142, 1967174, 1967222, 1967270, 1967302, 1967350, 1967398, 1967382, 1967366, 1967350, 1967350, 1967334, 1967318, 1967318, 1967302, 1967286, 1967254, 1967222, 1967206, 1967190, 1967158, 1967142, 1967110, 1967094, 1967078, 1967046, 1967030, 1967014, 1966982, 1966966, 1966934, 1966918, 1966902, 1966870, 1966854, 1966822, 1966822, 1966790, 1966774, 1966790, 1966806, 1966822]"
