instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,meta-llama/Llama-3.2-1B-Instruct,1751,44,0,626382823,626382823,1,23877329,14011755,"[14021058, 14023410, 14025762, 14028114, 14030466, 14032818, 14035170, 14037506, 14039858, 14042210, 14040034, 14037874, 14035714, 14033570, 14031410, 14029250, 14027106, 14024946, 14022802, 14020642, 14018498, 14016354, 14014194, 14012050, 14009906, 14007762, 14005618, 14003490, 14001346, 13999202, 13997074, 13994930, 13992802, 13990674, 13988530, 13986402, 13984274, 13982146, 13980018, 13977890, 13975762, 13973650, 13973202]"
0,1,meta-llama/Llama-3.2-1B-Instruct,733,75,0,1679081316,1679081316,626382823,645031680,13973643,"[13970466, 13969634, 13968802, 13967986, 13968450, 13968930, 13969410, 13969890, 13970370, 13970834, 13971314, 13971794, 13972258, 13972738, 13973202, 13973682, 13974146, 13974626, 13975090, 13975554, 13976034, 13976498, 13976962, 13977426, 13977906, 13978370, 13978834, 13979298, 13979762, 13980226, 13980690, 13981138, 13981602, 13982066, 13982530, 13982994, 13982354, 13981730, 13981106, 13980482, 13979858, 13979234, 13978626, 13978002, 13977378, 13976754, 13976146, 13975522, 13974914, 13974290, 13973682, 13973058, 13972450, 13971842, 13971218, 13970610, 13970002, 13969394, 13968786, 13968178, 13967570, 13966962, 13966354, 13965746, 13965154, 13964546, 13963938, 13963346, 13965186, 13967042, 13968898, 13970738, 13972594, 13974434]"
0,2,meta-llama/Llama-3.2-1B-Instruct,1279,57,0,2482812379,2482812379,1679081316,1700413595,13971406,"[13974530, 13974594, 13974418, 13974242, 13974082, 13973906, 13973746, 13973570, 13973410, 13973234, 13973074, 13972914, 13972738, 13972578, 13972402, 13972242, 13972066, 13971906, 13971746, 13971570, 13971410, 13971234, 13971074, 13970914, 13970738, 13970578, 13970418, 13970242, 13970082, 13969922, 13969746, 13969586, 13969426, 13969266, 13969362, 13969474, 13969586, 13969698, 13969810, 13969906, 13970018, 13970130, 13970242, 13970354, 13970450, 13970562, 13970674, 13970786, 13970882, 13970994, 13971106, 13971218, 13971314, 13971426, 13971538, 13971650]"
0,3,meta-llama/Llama-3.2-1B-Instruct,508,58,0,3296405505,3296405505,2482812379,2500276671,13967172,"[13961842, 13962162, 13962466, 13962786, 13963106, 13963394, 13963698, 13964002, 13964306, 13964610, 13964898, 13965202, 13965506, 13965810, 13966098, 13966402, 13966690, 13966994, 13967282, 13967586, 13967874, 13968162, 13968466, 13968754, 13969042, 13969330, 13969634, 13969922, 13970210, 13970498, 13970786, 13971074, 13971362, 13971650, 13971938, 13972226, 13972514, 13971986, 13971458, 13970930, 13970402, 13969874, 13969346, 13968834, 13968306, 13967794, 13967266, 13966754, 13966226, 13965714, 13965202, 13964690, 13964178, 13963666, 13963154, 13962642, 13962130]"
0,4,meta-llama/Llama-3.2-1B-Instruct,606,49,0,3985043996,3985043996,3296405505,3314304028,13973749,"[13978850, 13979586, 13980338, 13979842, 13979346, 13978866, 13978386, 13977890, 13977410, 13976930, 13976450, 13975954, 13975474, 13974994, 13974514, 13974034, 13973570, 13973090, 13972610, 13972130, 13971650, 13971186, 13970706, 13970242, 13969762, 13969298, 13968818, 13968354, 13967890, 13967410, 13966946, 13966482, 13966018, 13965554, 13965090, 13966610, 13968130, 13969666, 13971186, 13972706, 13974210, 13975730, 13977250, 13978754, 13980258, 13981762, 13983266, 13984770]"
0,5,meta-llama/Llama-3.2-1B-Instruct,822,79,0,5096120890,5096120890,3985043996,4004144734,13999694,"[14003618, 14005410, 14007218, 14009026, 14010818, 14012610, 14014402, 14016194, 14017986, 14019778, 14021570, 14020722, 14019874, 14019026, 14018178, 14017330, 14016498, 14015650, 14014818, 14013970, 14013138, 14012306, 14011458, 14010626, 14009794, 14008962, 14008130, 14007298, 14006466, 14005650, 14004818, 14003986, 14003154, 14002338, 14001506, 14000690, 13999874, 13999042, 13998226, 13997410, 13996594, 13995778, 13994962, 13994578, 13994194, 13993810, 13993442, 13993058, 13992690, 13992306, 13991938, 13991554, 13991186, 13990802, 13990434, 13990066, 13989682, 13989314, 13988946, 13988562, 13988194, 13987826, 13987458, 13987090, 13986706, 13986338, 13985970, 13985602, 13985234, 13984866, 13984498, 13984130, 13983762, 13983394, 13983042, 13982946, 13982866, 13982770]"
0,6,meta-llama/Llama-3.2-1B-Instruct,826,69,0,6067301420,6067301420,5096120890,5115249316,14000766,"[14010818, 14012610, 14014402, 14016194, 14017986, 14019778, 14021570, 14020722, 14019874, 14019026, 14018178, 14017330, 14016498, 14015650, 14014818, 14013970, 14013138, 14012306, 14011458, 14010626, 14009794, 14008962, 14008130, 14007298, 14006466, 14005650, 14004818, 14003986, 14003154, 14002338, 14001506, 14000690, 13999874, 13999042, 13998226, 13997410, 13996594, 13995778, 13994962, 13994578, 13994194, 13993810, 13993442, 13993058, 13992690, 13992306, 13991938, 13991554, 13991186, 13990802, 13990434, 13990066, 13989682, 13989314, 13988946, 13988562, 13988194, 13987826, 13987458, 13987090, 13986706, 13986338, 13985970, 13985602, 13985234, 13984866, 13984498, 13984130]"
0,7,meta-llama/Llama-3.2-1B-Instruct,1714,142,0,8062490010,8062490010,6067301420,6090881440,13983039,"[13966034, 13966066, 13966114, 13966146, 13966178, 13966210, 13966242, 13966274, 13966306, 13966338, 13966370, 13966402, 13966434, 13966466, 13966514, 13968898, 13971282, 13973666, 13976050, 13978418, 13980802, 13983186, 13985554, 13987938, 13990306, 13992690, 13995058, 13997426, 13999794, 14002162, 14004530, 14006898, 14009250, 14011618, 14013986, 14016338, 14018690, 14021058, 14023410, 14025762, 14028114, 14030466, 14032818, 14035170, 14037506, 14039858, 14042210, 14040034, 14037874, 14035714, 14033570, 14031410, 14029250, 14027106, 14024946, 14022802, 14020642, 14018498, 14016354, 14014194, 14012050, 14009906, 14007762, 14005618, 14003490, 14001346, 13999202, 13997074, 13994930, 13992802, 13990674, 13988530, 13986402, 13984274, 13982146, 13980018, 13977890, 13975762, 13973650, 13973202, 13972754, 13972306, 13971874, 13971426, 13970978, 13970546, 13970098, 13969650, 13969218, 13968770, 13968338, 13967890, 13967458, 13967010, 13966578, 13966130, 13965698, 13965250, 13964818, 13964370, 13963938, 13963490, 13963058, 13962626, 13962178, 13961746, 13961314, 13960866, 13960434, 13960002, 13959570, 13959570, 13959586, 13959602, 13959618, 13959634, 13959650, 13959666, 13959682, 13959698, 13959714, 13959730, 13959746, 13959762, 13959778, 13959794, 13959810, 13959826, 13959842, 13959858, 13959874, 13959890, 13959906, 13959922, 13959938, 13959954, 13959970, 13959986, 13960002, 13960018, 13960034]"
0,8,meta-llama/Llama-3.2-1B-Instruct,1536,39,0,8616294210,8616294210,8062490010,8085191158,13976396,"[13985282, 13984802, 13984322, 13983842, 13983362, 13982882, 13982402, 13981922, 13981442, 13980962, 13980498, 13980018, 13979538, 13979058, 13978578, 13978114, 13977634, 13977154, 13976690, 13976210, 13975730, 13975266, 13974786, 13974322, 13973842, 13973378, 13972898, 13972434, 13971954, 13971490, 13971010, 13970546, 13970082, 13969426, 13968770, 13968114, 13967474, 13966818]"
0,9,meta-llama/Llama-3.2-1B-Instruct,708,42,0,9207809863,9207809863,8616294210,8634745813,13977171,"[13991554, 13990706, 13989842, 13988994, 13988130, 13987282, 13986434, 13985570, 13984722, 13983874, 13983026, 13982178, 13981346, 13980498, 13979650, 13978818, 13977970, 13977138, 13976290, 13975458, 13974626, 13973794, 13972962, 13972130, 13971298, 13970466, 13969634, 13968802, 13967986, 13968450, 13968930, 13969410, 13969890, 13970370, 13970834, 13971314, 13971794, 13972258, 13972738, 13973202, 13973682]"
