instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,meta-llama/Llama-3.2-1B-Instruct,1751,44,0,391840819,391840819,1,108253401,6595056,"[6590110, 6590334, 6590574, 6590814, 6591054, 6591294, 6591534, 6591758, 6591998, 6592254, 6592478, 6592718, 6592942, 6593182, 6593422, 6593646, 6593902, 6594142, 6594366, 6594606, 6594846, 6595070, 6595310, 6595534, 6595774, 6596014, 6596238, 6596478, 6596718, 6596942, 6597182, 6597406, 6597630, 6597870, 6598110, 6598334, 6598574, 6598798, 6599022, 6599262, 6599486, 6599726, 6599966]"
0,1,meta-llama/Llama-3.2-1B-Instruct,733,75,0,642663515,642663515,1,108253401,7221758,"[6590110, 6590334, 6590574, 6590814, 6591054, 6591294, 6591534, 6591758, 6591998, 6592254, 6592478, 6592718, 6592942, 6593182, 6593422, 6593646, 6593902, 6594142, 6594366, 6594606, 6594846, 6595070, 6595310, 6595534, 6595774, 6596014, 6596238, 6596478, 6596718, 6596942, 6597182, 6597406, 6597630, 6597870, 6598110, 6598334, 6598574, 6598798, 6599022, 6599262, 6599486, 6599726, 6599966, 54811636, 6529518, 6529822, 6530110, 6530398, 6530686, 6530990, 6531262, 6531550, 6531854, 6532142, 6532414, 6532702, 6533006, 6533278, 6533566, 6533854, 6534158, 6534430, 6534718, 6535006, 6535278, 6535566, 6535854, 6536142, 6536414, 6536702, 6536990, 6537262, 6537550, 6537838]"
0,2,meta-llama/Llama-3.2-1B-Instruct,1279,57,0,830136818,830136818,391840819,446652455,6847935,"[6529518, 6529822, 6530110, 6530398, 6530686, 6530990, 6531262, 6531550, 6531854, 6532142, 6532414, 6532702, 6533006, 6533278, 6533566, 6533854, 6534158, 6534430, 6534718, 6535006, 6535278, 6535566, 6535854, 6536142, 6536414, 6536702, 6536990, 6537262, 6537550, 6537838, 24441657, 6520046, 6520142, 6520254, 6520366, 6520446, 6520558, 6520670, 6520766, 6520862, 6520958, 6521070, 6521166, 6521262, 6521374, 6521470, 6521566, 6521678, 6521774, 6521886, 6521966, 6522078, 6522174, 6522270, 6522366, 6522478]"
0,3,meta-llama/Llama-3.2-1B-Instruct,508,58,0,1059594942,1059594942,642663515,667105172,6885785,"[6520046, 6520142, 6520254, 6520366, 6520446, 6520558, 6520670, 6520766, 6520862, 6520958, 6521070, 6521166, 6521262, 6521374, 6521470, 6521566, 6521678, 6521774, 6521886, 6521966, 6522078, 6522174, 6522270, 6522366, 6522478, 28669258, 6474942, 6475086, 6475230, 6475374, 6475518, 6475662, 6475790, 6475934, 6476078, 6476222, 6476366, 6476510, 6476654, 6476798, 6476942, 6477070, 6477214, 6477358, 6477486, 6477614, 6477758, 6477902, 6478046, 6478174, 6478318, 6478462, 6478590, 6478734, 6478878, 6479006, 6479150]"
0,4,meta-llama/Llama-3.2-1B-Instruct,606,49,0,1204400107,1204400107,830136818,858806076,7199875,"[6474942, 6475086, 6475230, 6475374, 6475518, 6475662, 6475790, 6475934, 6476078, 6476222, 6476366, 6476510, 6476654, 6476798, 6476942, 6477070, 6477214, 6477358, 6477486, 6477614, 6477758, 6477902, 6478046, 6478174, 6478318, 6478462, 6478590, 6478734, 6478878, 6479006, 6479150, 40860061, 6495726, 6495854, 6495966, 6496078, 6496190, 6496302, 6496414, 6496510, 6496622, 6496734, 6496846, 6496958, 6497070, 6497166, 6497278, 6497390]"
0,5,meta-llama/Llama-3.2-1B-Instruct,822,79,0,1642409619,1642409619,1059594942,1100455003,6948136,"[6495726, 6495854, 6495966, 6496078, 6496190, 6496302, 6496414, 6496510, 6496622, 6496734, 6496846, 6496958, 6497070, 6497166, 6497278, 6497390, 40981426, 6505758, 6505870, 6505966, 6506062, 6506158, 6506254, 6506350, 6506446, 6506558, 6506654, 6506750, 6506846, 6506942, 6507038, 6507134, 6507230, 6507326, 6507422, 6507518, 6507614, 6507710, 6507806, 6507902, 6507998, 6508094, 6508190, 6508286, 6508382, 6508478, 6508574, 6508670, 6508766, 6508862, 6508958, 6509054, 6509150, 6509246, 6509342, 6509438, 6509534, 6509614, 6509710, 6509806, 6509902, 6509998, 6510094, 6510190, 6510286, 6510382, 6510462, 6510558, 6510654, 6510750, 6510846, 6510942, 6511022, 6511118, 6511214, 6511310, 6511406, 6511486]"
0,6,meta-llama/Llama-3.2-1B-Instruct,826,69,0,1767323088,1767323088,1204400107,1245381533,7675611,"[6505758, 6505870, 6505966, 6506062, 6506158, 6506254, 6506350, 6506446, 6506558, 6506654, 6506750, 6506846, 6506942, 6507038, 6507134, 6507230, 6507326, 6507422, 6507518, 6507614, 6507710, 6507806, 6507902, 6507998, 6508094, 6508190, 6508286, 6508382, 6508478, 6508574, 6508670, 6508766, 6508862, 6508958, 6509054, 6509150, 6509246, 6509342, 6509438, 6509534, 6509614, 6509710, 6509806, 6509902, 6509998, 6510094, 6510190, 6510286, 6510382, 6510462, 6510558, 6510654, 6510750, 6510846, 6510942, 6511022, 6511118, 6511214, 6511310, 6511406, 6511486, 85295177, 6602478, 6602702, 6602926, 6603166, 6603406, 6603614]"
0,8,meta-llama/Llama-3.2-1B-Instruct,1536,39,0,2090857883,2090857883,1767323088,1837459079,6668389,"[6664990, 6665166, 6665358, 6665550, 6665726, 6665918, 6666094, 6666270, 6666462, 6666638, 6666830, 6667006, 6667198, 6667390, 6667566, 6667758, 6667934, 6668126, 6668302, 6668494, 6668670, 6668862, 6669038, 6669230, 6669406, 6669582, 6669758, 6669950, 6670126, 6670318, 6670494, 6670686, 6670862, 6671038, 6671230, 6671406, 6671598, 6671774]"
0,9,meta-llama/Llama-3.2-1B-Instruct,708,42,0,2395720392,2395720392,2090857883,2125399946,6593181,"[6588430, 6588670, 6588910, 6589150, 6589390, 6589630, 6589870, 6590110, 6590350, 6590590, 6590814, 6591054, 6591310, 6591534, 6591774, 6592014, 6592238, 6592494, 6592718, 6592958, 6593198, 6593422, 6593662, 6593902, 6594142, 6594382, 6594606, 6594846, 6595086, 6595310, 6595550, 6595790, 6596014, 6596254, 6596478, 6596718, 6596958, 6597182, 6597422, 6597646, 6597870]"
0,7,meta-llama/Llama-3.2-1B-Instruct,1714,142,0,2802696326,2802696326,1642409619,1727704796,7624053,"[6602478, 6602702, 6602926, 6603166, 6603406, 6603614, 70135991, 6664990, 6665166, 6665358, 6665550, 6665726, 6665918, 6666094, 6666270, 6666462, 6666638, 6666830, 6667006, 6667198, 6667390, 6667566, 6667758, 6667934, 6668126, 6668302, 6668494, 6668670, 6668862, 6669038, 6669230, 6669406, 6669582, 6669758, 6669950, 6670126, 6670318, 6670494, 6670686, 6670862, 6671038, 6671230, 6671406, 6671598, 6671774, 34542063, 6588430, 6588670, 6588910, 6589150, 6589390, 6589630, 6589870, 6590110, 6590350, 6590590, 6590814, 6591054, 6591310, 6591534, 6591774, 6592014, 6592238, 6592494, 6592718, 6592958, 6593198, 6593422, 6593662, 6593902, 6594142, 6594382, 6594606, 6594846, 6595086, 6595310, 6595550, 6595790, 6596014, 6596254, 6596478, 6596718, 6596958, 6597182, 6597422, 6597646, 6597870, 54452360, 6646302, 6646510, 6646702, 6646910, 6647086, 6647294, 6647486, 6647694, 6647886, 6648094, 6648270, 6648462, 6648670, 6648862, 6649070, 6649262, 6649454, 6649646, 6649838, 6650046, 6650238, 6650430, 6650638, 6650814, 6651006, 6651214, 6651406, 6651598, 6651790, 6651982, 6652174, 6652366, 6652574, 6652766, 6652958, 6653134, 6653342, 6653534, 6653726, 6653918, 6654110, 6654302, 6654494, 6654686, 6654878, 6655070, 6655262, 6655470, 6655646, 6655838, 6656030, 6656222, 6656414]"
