instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,1592958934,1592958934,1052257658,1408326868,16784733,"[16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110]"
0,8,meta-llama/Llama-3.2-1B-Instruct,1536,39,0,2028156109,2028156109,313529227,685800573,35325145,"[366457085, 356069210, 16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054]"
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,2091447211,2091447211,685800573,1052257658,26645885,"[356069210, 16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230]"
0,9,meta-llama/Llama-3.2-1B-Instruct,708,42,0,2123069773,2123069773,313529227,685800573,35055346,"[366457085, 356069210, 16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230, 31622562]"
0,0,meta-llama/Llama-3.2-1B-Instruct,1751,44,0,2163179441,2163179441,1,313529227,43015121,"[372271346, 366457085, 356069210, 16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230, 31622562, 40109668]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,2235371834,2235371834,1052257658,1408326868,19691546,"[16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230, 31622562, 40109668, 55477283, 16715110]"
0,29,meta-llama/Llama-3.2-1B-Instruct,882,45,0,2342667030,2342667030,1052257658,1408326868,21235003,"[16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230, 31622562, 40109668, 55477283, 16715110, 90413414, 16881782]"
0,4,meta-llama/Llama-3.2-1B-Instruct,606,49,0,2379749016,2379749016,1,313529227,43046245,"[372271346, 366457085, 356069210, 16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230, 31622562, 40109668, 55477283, 16715110, 90413414, 16881782, 37081986]"
0,11,meta-llama/Llama-3.2-1B-Instruct,737,51,0,2453985745,2453985745,313529227,685800573,35363703,"[366457085, 356069210, 16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230, 31622562, 40109668, 55477283, 16715110, 90413414, 16881782, 37081986, 40439853, 16896070, 16900806]"
0,27,meta-llama/Llama-3.2-1B-Instruct,639,53,0,2569235240,2569235240,1052257658,1408326868,22325161,"[16760278, 16765190, 16770086, 16774982, 16779878, 16784758, 16789638, 16794502, 16799382, 16804262, 16809110, 30919671, 16789286, 16794150, 16799030, 16803894, 16808742, 16813606, 16818454, 16823302, 16828150, 16832966, 16837798, 16842614, 16847430, 16852246, 16857046, 16861846, 16866646, 16871430, 16876214, 16880998, 16885766, 16890534, 16895302, 16900054, 46468872, 16822230, 31622562, 40109668, 55477283, 16715110, 90413414, 16881782, 37081986, 40439853, 16896070, 16900806, 64220469, 17005046, 17009686, 17014294]"
